59.86841891231299,5.8704508323947735,171.4914148795889,115.8142612010398,93.09948939729584,194.32640785207548,195.7065919308913,88.24275682331928,12.97680776382817
133.1645896218152,58.19705355695534,153.4770924419061,151.29649540336982,98.7875827372699,70.07636778023503,164.26799914353074,37.840205465429335,116.77133398545799
55.2736309292836,200.0,42.29504299947534,109.43598480338753,200.0,121.52803933540014,82.63523543371355,148.40148281261497,16.710405811533487
200.0,200.0,85.07220196528888,28.21503996685361,166.0214702340911,200.0,200.0,16.478524275839124,71.31262938458761
9.33088053038054,134.50599391439306,140.99693131640268,64.60096352909798,108.16109551168006,47.57942161872691,22.786593425572534,124.07863700312349,107.64996663409826
200.0,93.9334583443904,200.0,200.0,200.0,90.96834301367068,5.32941947932229,200.0,103.67915462728392
96.68753035739417,8.258629694640376,150.55226160000905,33.82541503324549,5.945561657194602,68.83494710160059,200.0,151.9941563460782,187.96944893552927
37.57910953188442,127.77017750455532,26.806068337300985,189.2617571199574,200.0,200.0,100.95714207075844,181.93210521044898,74.98445125145952
134.04855126835687,85.65142001538356,117.767385731405,186.4076385363771,177.72129784063014,194.5440222924741,200.0,108.68975021373026,32.673848212735386
104.37114892077511,200.0,65.76905928731142,149.82995585094613,40.714860468096866,135.94547845635202,200.0,100.22250755921499,16.11353655010299
25.36704997254445,175.8982338134668,78.98054671027316,134.05875235638314,173.2919732404303,150.49194077574043,200.0,11.217205145454628,30.226981027910945
46.82556170620907,59.81644104119952,100.44932550924707,147.44182796475232,0.4194789610264875,59.67986799472581,113.77526389312438,200.0,41.2277991729017
28.365537511211826,27.31459674964325,52.82999373409858,200.0,178.44519110004103,116.39775040469623,159.01378914552234,100.4220102890172,197.0694892112087
53.69032253066252,200.0,200.0,36.82724692570692,59.46265172173574,37.16364886802968,135.3136495467246,200.0,50.634845908837065
200.0,65.93954714662736,177.53169712438918,200.0,186.5546997042142,30.503511723976505,200.0,36.37540251508897,35.0964613806605
200.0,128.7774987265474,102.8288731217705,19.17906923069458,1.0926505295183553,116.74907481517779,48.17820778214679,118.82242831483761,138.2917434982846
162.14223506857024,11.626150403189172,200.0,45.316987785013126,186.45162641384778,167.1369415959294,103.18960454966991,200.0,126.867732739118
49.53398859628351,137.83422807845974,46.665181591337756,45.872503228909636,32.5404934886769,10.02277499656094,134.3341913832118,200.0,20.3325944277088
24.12629131908664,200.0,60.961709537854524,200.0,163.04124254438648,25.99389373655282,200.0,196.50906929949562,147.77441502661773
134.99454224516182,3.0653874847374567,179.9700787898397,81.16636580864733,200.0,104.65983244814466,128.61825613843104,200.0,13.748101750855017
200.0,18.963571368208335,18.850077103198593,2.593852905708985,200.0,200.0,158.43182298752888,45.66191610212449,60.157549366330834
147.34069261376246,200.0,143.50334197275774,37.42735431197417,119.08551686046206,44.20402932431573,94.3082092389266,94.46215931464087,15.082584580134165
182.89753000111517,90.90362095266386,91.90887959667577,78.06223867489958,151.57087632577102,34.258413952655005,14.009257900372717,138.87345195534886,153.41936464310024
49.00929349165349,200.0,6.1473889993504685,195.12044827058511,200.0,90.53620593104104,145.4369422816042,54.89248617741683,79.8455169628035
66.09399305884547,56.23032509571494,200.0,25.590445645421784,200.0,200.0,90.7917612662643,61.64838160669211,83.39813771855707
1.4326469506583805,50.97978496085404,200.0,200.0,200.0,138.97088503714434,200.0,38.733090713764994,200.0
200.0,20.029979765177913,200.0,200.0,55.091077668697196,6.02237266841081,200.0,28.25866474681304,1.3170475851081562
200.0,122.29460752176317,50.34599238321883,44.904449091977774,200.0,200.0,170.06327839651738,37.00278866669042,69.4635160691892
46.94310769568878,200.0,200.0,164.54967245535448,200.0,54.81239393233821,37.6736329100479,175.60960827187895,26.74408890709283
136.02605143387703,200.0,164.44559807005618,34.51401933229674,200.0,200.0,64.06134855843042,149.0349654031652,10.851732517004699
118.58090900749602,200.0,193.16083800567122,140.18704350149775,200.0,160.62824173217714,200.0,54.84118916037247,200.0
164.55286860776974,200.0,12.821470157648605,200.0,52.53175421304593,200.0,200.0,200.0,104.98423848889566
136.28286402362068,72.80129953381605,200.0,193.74939244154288,185.96537090742424,199.12141755162958,118.37916930374375,36.34987108578348,24.783622439698036
9.611854971675356,123.44517569806214,125.4187334286837,200.0,110.04971904773686,5.036291324505413,72.54159976823291,200.0,135.2687433667621
121.59508683735568,200.0,186.06982735991346,200.0,82.90619795038893,140.77587265946286,102.49308877863406,75.96929364711697,16.628817125275333
62.89628951968652,6.421685572953102,200.0,33.589455167538155,64.49455744692513,97.64773933127134,115.88618740834254,176.19716586719207,9.12653083444009
130.4060736999094,200.0,152.264665612554,82.13061732102206,200.0,162.7538861208937,169.4721471820963,100.83416871960597,21.575073724621127
15.421344387794548,82.29391625019073,11.014129339130488,112.0428151715421,66.90937236366598,59.88398590521278,200.0,102.56371908050342,179.62809222435044
107.53420246738308,47.499540751138156,79.04669777411658,200.0,200.0,200.0,200.0,8.210640423741133,136.31226890242363
119.59329852564257,2.5117801569595315,96.414886014973,53.940295239187435,200.0,78.25713300248756,103.42527780504378,113.43377513015334,2.28441242278474
114.450934897077,177.5943538851483,27.677838761893643,200.0,105.90020700186605,21.633530407493602,165.30956928406496,81.68384180600913,200.0
158.98821284686585,128.98659922082498,200.0,200.0,188.22969383328234,200.0,117.31634984780594,145.4960320588081,128.3266950690007
70.87774227490121,200.0,200.0,72.45732726273906,36.18781278707099,124.8051004518342,125.85341279695973,200.0,43.35376814242991
190.94117148390035,131.6148555076135,54.926473597102415,120.09365009586936,200.0,50.35768026958007,32.248230609594344,178.0129557903392,200.0
200.0,46.82019678679973,98.11316028512483,128.98876940175577,160.6739347688327,61.13431803435405,124.06983681327716,84.09214804096,200.0
168.6775939085858,164.25349188904832,200.0,164.09568409622696,52.46304801875799,148.06564629977623,153.95267801924888,200.0,200.0
200.0,65.84342011800314,200.0,67.75774585033938,176.78566496897392,112.32145262629803,200.0,200.0,103.07656531744557
200.0,81.81680551225148,35.05907169917174,148.44395568865846,37.1924172320814,144.4600726610439,79.1866930248493,48.234482749746505,13.689472755010144
27.600480797387576,137.09885194365796,200.0,68.25213785240285,150.00699862992727,21.92080861796019,200.0,145.55119243805538,200.0
182.1892761575793,10.818022396082007,167.08499760976122,187.49013729486842,117.03422671369643,200.0,182.3652762811943,200.0,56.792775149074515
30.220461847818576,58.398216643008496,200.0,100.44996601080524,200.0,37.74597559713276,168.4941364996527,149.1865597742891,200.0
103.55861056754893,98.64093347290596,134.32906539924247,164.39787528772933,186.67432667955194,199.79741844592695,181.9198567799295,200.0,200.0
200.0,58.91771428958609,161.7094171444707,4.234897924949557,133.29327556429843,87.21275912845636,74.34163623153397,153.71588041027178,102.34454928150556
20.320613961637946,146.02059798872972,109.70391377391896,107.83254195353861,19.742194266294057,123.23910760583047,200.0,42.47942878655691,0.7879416840282971
100.01290539842006,117.1980321766224,34.28695858641319,106.03950053546829,200.0,169.08230568729294,111.19551954642532,200.0,129.17417014549483
200.0,75.05534175085091,146.6696816670283,200.0,200.0,108.67178382909013,156.96908275317952,200.0,80.72990007526573
54.31700755467227,54.81106065716715,145.5200666248795,173.99869663945452,118.67904398501447,197.46794395604238,51.58463368090138,98.3511493923317,86.69917866105938
165.5511798098089,117.65216376214461,96.72141554702692,117.61748389095786,75.32987170589358,159.73184557557676,41.10035693904808,8.970470086611215,161.69076016368817
200.0,4.923494018393054,72.00373282429396,32.20708406321954,200.0,61.26383721906622,200.0,25.865239642683314,46.61781278153572
113.41205500844552,107.35209662445514,200.0,118.14125916473074,119.30077561642017,13.801031821181489,171.8385480522188,0.10914011196583928,200.0
200.0,200.0,44.414842630852775,179.03594137373508,112.41387391352312,7.285029682698031,148.84425369504066,158.38343769974173,200.0
181.4232595027019,170.16166439682036,70.14601476937163,200.0,200.0,200.0,115.46407755872583,200.0,44.56704409162566
20.780648829540638,180.93906023778197,38.3816933226266,200.0,144.9791100248846,55.943080836028145,119.19992032419091,200.0,141.3743949788963
196.52189132947547,200.0,86.26847072690136,100.3455141391171,86.07187818320226,193.64134704293718,86.96268665248635,113.49809417275844,21.733692324150567
196.97791866574974,144.1335931853845,52.131152572523945,200.0,86.05907709236678,200.0,200.0,1.4533429520024228,200.0
200.0,67.67505049843726,10.307902066254286,4.816495988162165,113.301322275015,200.0,171.4747373084977,88.32878617494262,137.57341748648273
200.0,183.66803526509196,92.7284316767325,115.95138698215526,54.83347717416632,132.54534873935322,160.18184310154473,181.27977449798192,200.0
65.65166008010675,19.148787488359694,200.0,200.0,97.2187963818582,101.09531592983487,149.73822284419268,49.50585003901044,87.93246582501253
200.0,32.79276129471692,200.0,179.02293318078347,114.75563560485024,74.44508395222203,91.0798721013095,78.64480342384937,9.719978815002165
179.0936391760604,52.74225140830421,200.0,92.29955883972713,200.0,119.41183569120473,24.26053958432611,41.20219783304625,8.784709529272277
34.89013665025172,16.942938306217062,15.802952409464705,110.14650858872386,128.1486502880336,114.72094033093924,67.32004682438523,180.7582837189389,126.4503238404581
200.0,16.94461696262017,156.45133114850987,100.53493019755757,70.60029000386226,200.0,49.48703550831775,0.5492600877645017,200.0
103.2271437235205,124.55472247373316,199.53269343853626,200.0,9.780116908661967,140.33215103197617,111.69110371252832,200.0,200.0
200.0,200.0,110.01910677698598,34.613354424168534,200.0,143.61521580099372,13.116540192483004,25.89227831624872,35.47395594728617
4.456705454758307,133.47862013166332,200.0,43.0066457347254,36.94568562958696,200.0,182.43174059976934,115.99896520003279,150.72709433174123
93.12050419872,200.0,110.88978285890778,200.0,122.8202349444938,4.6508069352211034,163.90468301945418,116.628883708383,51.14694198711955
15.495902499834443,200.0,41.69268407257205,102.4868447083732,56.8015197020616,200.0,200.0,126.99380867927445,135.18567836839048
165.51222731161806,200.0,200.0,200.0,200.0,165.88817462739652,200.0,70.18387641247664,0.05754507692934396
72.5117250893513,89.36232722949727,200.0,195.68029909343966,85.99507781655225,21.95110246641718,178.34669074489912,7.311364006724546,173.5297167829985
115.25231911179024,200.0,200.0,90.36037763776584,63.40166711987537,76.30698922158635,106.79986271626365,95.59446283949275,108.11988551639145
69.16449909873184,47.14653752430337,200.0,69.36105452749578,200.0,200.0,51.69965653616846,120.79005791031845,173.03045253943765
45.96028937281992,128.9399427115207,15.133946682090851,86.2546400714197,59.18723727119214,36.35050358183706,200.0,200.0,101.30579556782259
48.93528988565146,73.5346312298977,197.70574702724474,167.18396756671018,200.0,28.963785187950464,125.84096790375153,12.864361623386422,9.458777962872924
24.594268343958642,30.57113856217778,128.73639809754746,178.50366846961703,114.42694200642102,34.03173366846417,38.18485938444984,90.40317775026865,175.1098557052806
49.87634294828837,1.0630557204604543,112.31379800335964,122.78368949056483,200.0,47.872073707918915,200.0,16.865629397405556,19.476995035351532
189.9447990754756,154.58420248749553,193.4339945786743,138.0156268636619,66.43976571511854,125.11787112971797,130.43450914661332,200.0,128.81501976319382
27.4147622483583,200.0,96.25375131008413,131.89612482027184,94.16008391549889,200.0,145.75351649644955,31.014327807305165,200.0
200.0,46.55040546166277,175.49068235305452,25.366250282115182,1.0503077632405677,99.79042848952608,50.47135893209521,12.609052367472245,35.7901375904633
200.0,145.61961133834097,98.63302700086014,100.0959366092574,91.43428892351571,89.69361042308857,66.46747771704509,197.05867619908832,162.07056113025476
128.5681155659576,200.0,180.70064486989858,105.67668164670064,35.21054509471307,184.74024350923145,122.71269286474943,126.14783677928517,200.0
64.54361219256401,90.69930097208824,186.43648498311936,133.924048183794,200.0,200.0,34.553202450307225,99.75173058121015,43.868781865146246
145.74111729950152,14.090500364947019,200.0,200.0,163.5258560453596,25.935450208255315,200.0,107.22763767121758,167.82617569896223
200.0,195.1589303070244,171.43092593023152,178.86457223289997,163.42902105513815,200.0,46.0307311362873,200.0,72.32275905660582
200.0,93.05030972583319,16.494208056419573,100.51829491833536,121.94810131029168,77.69037313509361,126.23960402108455,104.39905424938333,194.60362491555128
145.8494214453231,166.97555375377752,64.32924510855321,35.87324475823152,82.48229784745232,93.14541627769316,200.0,131.40505720293223,57.67688253562042
200.0,53.6250684584493,200.0,190.55372201016385,15.465738527736164,15.698300024501306,57.26752318718306,200.0,127.61351827432841
187.34810048058227,171.29299609101963,122.91258802869856,5.298090804126623,200.0,134.20741881593236,134.76720693676333,200.0,0.9595403964779337
200.0,200.0,2.299621356183792,200.0,69.26569821363383,180.2619685567039,175.9582706066262,59.27099374085935,148.47351535222717
95.41960094160792,128.94757624188824,184.94468561480215,65.97824270997147,200.0,20.49179925311114,33.86628254877532,198.5363863945041,157.16176393108003
150.59907919081817,200.0,66.37801659125077,26.05625142682419,147.12948839040615,135.39153066463854,21.44412067919974,196.80248842230142,89.9281090083947
41.30353909230395,116.04876983516122,200.0,200.0,90.33220705025477,92.36260159702158,200.0,200.0,167.0834115508519
31.675313251422452,153.63038326541346,78.63409208685127,57.19709069399846,30.588767051579282,116.87507962441606,163.33136132079517,103.89430917128158,200.0
107.31082997933373,131.20683996591654,177.55626127599032,173.42478580116267,200.0,166.1954562457428,27.56214467005868,14.143814012860133,79.86399608880312
129.4898062681155,123.20555954869114,111.25026636896311,97.79143034702486,200.0,77.00085764690198,200.0,90.59327619590485,87.7041267767047
53.50136729253497,200.0,80.19066789204939,200.0,200.0,2.162544186669031,62.30272695255834,138.80075070905394,200.0
22.7083799717539,78.0818514170149,157.33020691152262,200.0,61.10056949695786,190.27953243784432,24.538544707720277,153.0815022903379,45.446608885040874
19.565130322269496,185.83281438592147,192.5140946091966,72.20575042858665,22.490629210021368,112.44143551431372,200.0,200.0,99.48749450046938
0.47797766924146856,192.48242480373457,200.0,1.6746711224340842,131.6419553397419,135.45809242032243,14.21226519403588,9.722356021657305,200.0
95.7384381329738,127.01136467741371,200.0,200.0,199.65639802212746,197.1205000255297,200.0,200.0,79.44999747402319
169.54577830262474,34.006682038245856,143.1375276399695,200.0,200.0,160.22629473405385,200.0,200.0,45.0985574333221
200.0,22.65337982903501,143.80390917023982,109.71356298957483,84.96735621983034,153.41948155178338,97.42835388657858,27.017644327524426,200.0
200.0,87.84585695607174,115.35555237238762,181.91118180520553,144.469499993915,26.258682122135426,49.181537814643384,83.52402898569616,109.62417554479542
200.0,163.55689820835784,149.07648380779136,65.55851690122483,200.0,92.81210078373725,200.0,168.07779689762037,80.23033631094505
74.29593815441058,200.0,21.149752637928195,36.897125278987275,200.0,83.92798276228065,51.09382816069142,74.25565199798503,93.85226972292527
102.95124729180739,200.0,196.12189671252344,180.16987442089288,200.0,131.7448085655114,114.14801352786354,200.0,197.81975727323487
70.62774775560936,1.3513605504516875,36.7627394698312,131.04987855106964,37.89611233925021,121.92536138511456,91.87204887930974,200.0,115.02466641685996
24.09509542227732,78.47503743284496,200.0,200.0,200.0,35.60123727367767,9.690871927312656,55.415043758216484,15.648933554850132
200.0,121.33893415150396,35.55578764109651,200.0,166.39364672123344,9.353020714216196,108.11665501973333,90.4962448827506,108.80639104381284
58.34250914835222,44.82536857947622,200.0,168.16150974011484,124.51079388338687,165.20064835425157,200.0,165.45032729653894,48.95037646250317
169.40836465471787,200.0,144.27298573180923,200.0,173.76438179207983,31.6846499266458,200.0,129.7221159704852,198.54330732530082
57.76294768245897,200.0,28.91957650782666,59.67382147276954,200.0,48.74579683409679,200.0,88.62923580749876,98.50535725560316
89.79126575442372,79.58288706709891,63.527252942505434,125.22512770086892,6.231396000665612,47.76066107627371,81.92446052764163,165.26342912093074,200.0
44.18873061386654,26.556931116654603,200.0,200.0,200.0,154.46360808625911,26.160973116933185,137.79429076091512,193.55515325546264
83.99743363970559,79.46455506553232,120.07137023191686,98.21125250144121,136.96483110238896,119.11190017188443,77.44942200104828,200.0,200.0
93.42136783350365,121.7855579471827,160.70886579054115,5.331395952212311,200.0,200.0,134.41748517568283,90.94088431049111,70.77561324911333
176.6884550459782,9.052915820451986,51.9779094428644,200.0,200.0,44.53873137035362,200.0,29.72504192611919,62.35783607848851
177.16788269204943,197.87811926241784,23.153540447151954,70.7373481586242,189.70973225326364,44.017937424984744,19.003910695734245,113.53421476454517,73.45579066476635
165.05263505035367,162.38947746629842,30.022876748339634,200.0,89.79613878227309,200.0,119.3632991618897,28.979716418400372,104.42826693816079
126.62007961858971,188.73229953530375,200.0,88.5534137981651,75.6433447086621,26.772231173409082,132.4967515088337,102.50755911684263,200.0
85.35474021071104,199.11828752387515,167.01399552060164,32.86621866978225,62.30621090520667,200.0,117.58117330881478,178.17730573901554,125.07637163964993
200.0,200.0,172.17384779454147,200.0,138.3719349300641,59.80159509552001,16.21358560894776,28.951990913547508,104.6972858651884
200.0,65.69458545040418,100.3189996578061,61.384865385590416,42.632025291282105,200.0,160.9094101169609,126.20769965477064,20.873433738271586
124.50353912980758,194.54051733476788,21.06152805252185,148.66039968560816,37.95728857046105,91.17082739403094,200.0,192.5478410851715,46.49664197192945
200.0,185.27296087690118,187.32051840767286,200.0,130.1213306610964,105.72620048659167,76.30168213139669,146.9791960792422,200.0
200.0,200.0,200.0,21.60803196033373,170.19333697074467,200.0,26.2725115827036,200.0,56.183511467059034
3.802231588903865,198.18119006305506,193.25283140115437,60.834849545358665,101.97311079613982,41.575813968384914,13.206606004214022,128.7926959655464,200.0
138.78571657467936,98.46681159381303,100.99833102014736,89.41650442307508,61.959788833095146,54.449847700054164,200.0,183.44198293185914,91.96281141655987
29.472688127737513,200.0,79.17593921727202,6.837767090642487,200.0,76.40581802457078,200.0,139.4687766109614,170.17894270448568
15.08534765211541,200.0,118.01834541890634,200.0,83.80198500260647,189.07837134191158,25.228682551204912,170.414220514233,108.03244345294114
36.66618512889022,44.39781163344631,200.0,187.518098667656,200.0,174.30706479678918,200.0,57.7138413764386,8.463624328434477
200.0,133.30838882079942,200.0,148.65531601290994,95.61152546929866,167.88546594462466,103.4991368351665,200.0,64.82472912272544
91.00678939710055,200.0,165.0020699374183,200.0,137.67551356181679,200.0,200.0,200.0,53.944844764557544
31.806848461890613,64.43716488876949,200.0,131.55843663224044,86.93346952026111,73.747904870641,200.0,22.18300252267477,167.00618412242127
67.77473548605269,200.0,57.667915137414,97.01682500856425,12.890433669668596,63.13505036503475,112.05528175383952,2.1768485474326837,31.12744294761744
115.9087603599414,99.92833794927809,200.0,200.0,58.66754035387761,192.96236541925973,82.33504859526013,150.4845646951492,189.60358465083647
200.0,30.617966097923137,39.12288833188856,74.17454912560592,200.0,58.380580525677686,167.59322222540374,107.09299160532396,119.04623178316176
115.01305468246042,139.0916963420096,200.0,64.19778339371672,200.0,148.64097739161366,93.80766531246101,193.33119803386475,200.0
109.19925038105752,48.559698908856,2.8607937059436237,200.0,134.17023433084074,112.99512416417684,28.691374223002413,134.87827926336533,38.66407856047298
5.63752807781205,44.43844246906636,110.42687867522383,200.0,187.9541125944733,200.0,25.109497589846,134.91868355099155,91.1890638515673
200.0,37.71176316681347,43.46059437772966,78.3633885066508,31.8576902725342,200.0,84.2318195582518,98.26767245901127,200.0
147.55293491809022,178.9206578690458,119.39717720626668,200.0,18.611677752132877,75.81478379512448,124.71027935082991,117.85528823223558,178.26630430689534
79.26989917394432,87.65840695427067,200.0,14.628071584636764,185.77334492058642,16.84504733611577,140.22574166180993,64.813704058566,77.53675518025422
126.77991070914348,200.0,94.14554194674491,190.6285825761933,74.17048351311108,200.0,77.58166915143771,200.0,38.86282571052606
194.43098162373605,200.0,136.83683905538098,12.829053126336788,196.4021979307119,200.0,200.0,200.0,50.84870919762475
141.91774037537584,200.0,35.45927369593348,191.44374778377744,16.259943483804037,200.0,73.04234707467424,146.47464602589224,48.144205128599545
171.8934478060029,83.85650317660432,127.26455311153062,200.0,127.61987151311763,87.94715433367944,74.16239608153086,111.30666152156775,135.2723939321126
34.03187488748247,200.0,51.094400810145686,165.42846617507564,200.0,200.0,1.0352313620614666,129.3669011626299,200.0
187.36780655211254,6.449808892372289,200.0,171.28703625924132,86.25656918185172,105.94881781548858,97.20197359024456,171.5720891413808,88.68540534460098
200.0,200.0,156.82277561278613,200.0,94.59894813188912,97.62181975842948,77.84823490862672,200.0,200.0
163.1453824765739,200.0,58.36595519680667,87.73788915307702,16.176274275323383,79.65214401448723,190.3076016125465,9.41636940667614,200.0
200.0,193.16988833374518,200.0,59.39029925949955,200.0,13.64598872598065,99.31847249480877,124.64065028388595,42.97153894618961
32.372788643561876,200.0,71.40720490782977,112.57300048463611,182.4739285106032,196.48367611789686,57.11119556823478,1.5560969497418498,88.65976526858711
162.29646332432105,185.01002673433905,22.842339980536707,97.50030358522716,183.21380981931537,85.35346169933868,187.22725699445857,200.0,128.88799790034096
200.0,151.81390658559206,59.807811719640185,46.83230534617448,200.0,36.88357216555153,73.25410840830334,200.0,8.476268955137755
16.916170975512415,26.82212751946138,25.7603480908831,91.95506199007994,200.0,200.0,36.98905982173537,54.84564636537527,66.69209182578817
200.0,200.0,200.0,60.88174448714169,167.7702698487479,8.273471902440036,14.624206683778645,166.5113449867006,200.0
46.72877791052508,3.4083989149511638,200.0,200.0,34.66754821146843,150.36356532992,200.0,161.21805704351252,200.0
179.51679318238303,8.456582205385892,27.8947194459764,23.25651285102971,200.0,110.92694056761675,54.12564409865898,70.71771531884636,200.0
122.78740052746065,200.0,186.42975105686992,200.0,118.56710308946514,186.02177652463055,88.72634799036427,200.0,108.32547094017934
86.90368169802164,3.6156686743439614,200.0,8.949947452633793,193.44603727983065,4.764495500286159,200.0,43.1090146908856,61.46523981600213
200.0,148.02798644789502,24.420611241973507,190.99247117064604,39.8545563461128,44.6623421220902,141.70353887551897,39.73747090229074,152.92402041400265
74.07219370872528,14.26749093510957,200.0,177.53354543502206,5.031803882180768,74.4062433896127,56.88975266630281,200.0,138.65679501794304
176.65520260917114,81.82609894415302,66.2257823033802,24.135973401307766,190.74832221968774,172.24680078041033,116.82043786288286,41.66939108497953,174.42952596784426
89.81525506099952,200.0,101.70788159285385,185.14811399981699,23.65228244616286,73.3382251066444,151.19607999709433,200.0,177.35402541042595
55.748529879103316,200.0,179.23819504867043,55.56982201632654,156.40703018889707,54.28178730991344,1.4433487798010987,25.22758043162233,83.94915660766969
65.45561932197913,40.44505909409294,59.388158827800865,130.75034270758127,200.0,106.22224861287047,44.58537208486483,200.0,83.12692233697211
32.365194924289284,130.43870933626044,200.0,92.30173473561285,200.0,200.0,200.0,63.52553392635144,60.065917747372325
35.39706419090926,127.66703285667576,200.0,53.60316575141967,187.9293409913168,59.78227981048194,70.15884990093627,172.86563070139664,200.0
4.28069585979182,64.77892928555409,115.02180117280605,67.94659515083288,52.50051845318198,180.63968416591086,200.0,200.0,166.14807633672277
142.73319281418082,51.733760309335956,153.34606707936223,144.5227446578598,162.11659196980816,9.36221704132214,104.17587723781341,103.67505800763274,200.0
35.42075814448725,200.0,200.0,200.0,200.0,200.0,168.94045400598813,45.78429564666388,115.53139885113366
200.0,29.486924494146763,99.41354183011829,200.0,131.86749072160984,27.345168186159775,73.97066742184725,110.59578641140666,66.90456352499392
163.20672038518947,56.49145306643612,19.547681761924814,93.07686621400094,13.161810160275042,13.520948920085075,161.7899076729957,96.85551505202142,172.66934544456964
32.61690212669778,5.431907707970822,170.31344735241268,200.0,99.41248425184457,88.05629385229416,24.851808601691232,31.186086139847152,200.0
16.305961472745068,72.52314387966527,155.70912544655187,200.0,94.02570367167854,135.98048761628877,170.66884369496216,61.546307075955944,4.915651448259474
142.23187504869284,200.0,13.039916138672567,143.59489911859626,198.21854568100855,112.34933084525659,200.0,2.375184428212222,119.71217096866073
61.42185570883487,1.0197709813676283,72.14518823076669,75.08084004278787,200.0,83.46544369144807,46.282784107319245,157.552851957258,146.83330000639995
127.58803225070841,12.20891543241909,200.0,9.19333657803223,41.475566628325915,74.83434838202669,99.82691261665875,27.7873244218003,160.40481999220933
192.64835777309258,64.57477949823661,7.365113177841337,130.64577343187176,68.82015756027778,15.195084347702327,128.53706288093264,17.79253704217996,200.0
174.4663085600069,200.0,198.23472891727013,195.90538113582267,140.57501915664267,200.0,14.485203619492552,200.0,127.09572445664642
200.0,200.0,200.0,64.22946085424648,29.662448996681363,52.66955631885219,135.76538999112086,2.9769845367146246,200.0
200.0,60.429208755941524,95.91911251220333,113.8803829182142,189.87010886525533,200.0,2.5098241264726084,133.8621841674384,144.73309231752515
86.6658160791585,200.0,200.0,177.84178626163288,64.31895893155433,42.640616846223395,200.0,200.0,59.63882361836055
10.13302787025781,114.411184550587,167.01726638319334,8.798826013624215,166.18922563788385,15.67754070461396,200.0,167.6528017071609,177.96860610663128
137.76871766661776,48.456169806240865,200.0,98.25626928756853,160.187995499489,5.489207955578637,200.0,39.3148473215191,177.4114431918153
196.14955195466098,200.0,200.0,84.26874623849838,95.53478263732967,181.52770538065897,200.0,200.0,200.0
200.0,74.70534237033465,200.0,103.75579504351505,128.38484412668876,184.9234389136884,200.0,98.36477439729109,4.280600883433401
200.0,200.0,200.0,49.148016338064814,120.35283086612205,69.49775664432276,17.31367444244667,133.95684468913947,196.98004494057466
200.0,5.86445258907564,83.00740134454082,200.0,41.66433075511097,26.313341358921647,200.0,47.792742055817186,141.76953545745425
108.19787421782561,93.90148781337447,121.04647503555728,139.59101527239318,176.8255130951494,54.570082009404864,200.0,169.67499974867292,39.086776055609874
151.06199484930946,198.81831245339407,154.22351613384137,11.201902136125113,8.898861161952084,200.0,71.95066974335205,200.0,110.26195268572292
187.58119116260232,200.0,17.10489754428037,200.0,200.0,152.5898467890002,3.0921695690781235,57.956752959130164,200.0
