2044.5041886205233,2091.8127835582477,11184.232030361338
1347.6224580237129,2253.576871208784,7990.930966573578
104.59143608637464,277.25468291527363,246.332623867223,285.18957670516966,30.292991629113658,311.466929460022
283.31137249869386,248.74030146554293,50.66778153460501,14.982370418573396,106.95612662189649,7.650299489148949
190.65541346832336,55.652679424340626,200.0,66.18047815441713,178.01770761556125,200.0,17.374412039642802
56.02861000769593,91.61222462064616,91.21058410695483,132.60159993379602,192.058039265275,22.436232764560643,6.848315803405746
147.82788860464956,21.491632520451297,8.464805151438767,102.754266546338,173.87764164958463,52.97542958579047,200.0
113.59190180469272,54.226067959877014,40.21715281946622,200.0,128.93953239888071,144.37020407568423,153.53379097639842
4.232488111706189,49.77298990520816,200.0,141.19006583905508,104.99597610697165,200.0,23.858174775319895
104.60028786817303,181.62251561754772,177.65457266026408,137.97524380284707,183.41777559934513,3.855864174621871,80.54269477551964
200.0,123.9421663414085,0.6228413288657997,25.938641080810605,2.27724859633598,72.47383220040007,200.0
53.98640284694406,200.0,30.21160878032131,55.450597186897824,127.75455454031088,166.7042396440067,110.61225300877025
35.024405661641154,121.54004809633824,99.30192893356187,43.38112240727891,37.15666571174737,154.45219091577002,200.0
100.25955227535653,4.401575882727137,115.31345423800164,83.84188066688941,7.125458102795523,125.65576207129841,90.06264141967463
59.935956260686844,200.0,133.30881229635122,20.116174069639044,3.592636113863918,130.2336544715395,200.0
9.109361314545282,54.889462784739194,196.85540590100493,6.486805258388472,18.625496471775318,38.69842432481927,200.0
200.0,67.5388876879777,14.632535571972042,117.29092926240034,145.06649355384434,120.95475748655107,47.74296786468218
19.358909411263404,18.986234198335985,126.6823674270542,200.0,175.44128263811749,19.609375815328043,35.93347424647631
85.69686429202402,102.24299074036556,3.168393242797375,62.261632111445806,149.91692013366463,200.0,122.81025734904463
175.26999946545052,102.15284162633412,146.34247960681301,67.00984595993782,54.50074865842989,68.41949817888887,200.0
172.4432996738003,165.5990081152038,34.82642713140183,34.76973280096182,78.6336535570867,106.29046890408505,159.83803891659585
200.0,116.15943953871079,39.05239178520465,35.39656201051655,29.568340872583953,65.3989766072807,90.71217298847412
72.93377896682412,69.388899259889,9.081676750920348,34.67806615999181,26.682520074141138,67.01920357281428,128.7684913156629
200.0,57.45429401082391,110.2522521204518,79.34625416048767,64.403918806494,193.56735259528557,71.25672445091097
157.41079818434056,66.2687411789943,200.0,0.5212192673970151,24.764338418340007,182.09122475535247,176.94392235478693
34.31834790768728,68.7193666433691,200.0,200.0,136.99320655747465,80.50124908568623,68.05827572941797
136.08332771158535,142.57072478293014,55.23200014593846,200.0,200.0,72.36190059910548,26.643944222881558
20.275213402691453,143.8344742579143,51.37388075114812,200.0,179.5006056235704,200.0,155.07439508173692
177.39453737225116,66.55077210437152,200.0,119.44650862075882,56.29086600061647,200.0,14.251503236766702
188.5181525854915,64.15849749555545,135.77104736349366,87.90063680131712,21.26191425975793,170.83462125774858,10.082184702816377
55.13856701125124,176.80646456217863,19.92804158930869,53.062849923689015,10.405534080997683,118.45945341206989,41.93408439421847
43.76714482076487,189.08636880226493,91.68635563542463,187.41242127918167,162.3076708312764,64.7228559232492,129.67807543505825
145.5933220430589,199.43293992632732,155.56993284944014,56.606453237878355,138.41953586035166,200.0,200.0
56.36087157731189,72.0522231401435,158.85420955323377,200.0,58.30244334041461,49.69544262611532,169.71704444143342
200.0,81.92240125630912,189.74090847145595,166.6654412446515,196.1215149690927,181.4003228010065,116.51813001679855
95.84413376694582,200.0,41.31205888791452,31.79797846323055,126.56108414741095,175.5809308937665,56.53347091380104
200.0,154.60950434146255,28.940550222984,200.0,143.83984720570706,37.46670212464933,180.75005580136548
107.31925144292461,69.05044885584935,46.49447333784916,28.350923948768283,34.53662009349642,92.51742432925035,34.37834426369221
42.225082663686415,200.0,116.53271668767496,102.50032924624003,78.45075493501497,123.97296267738633,200.0
200.0,24.321170189429075,200.0,98.77030218126859,73.63737526764888,192.32265570458176,92.97501399137944
76.38108135861043,200.0,200.0,200.0,95.93225172251692,48.54387182083663,200.0
73.57523967341047,4.728838690303982,114.1500122095591,195.69915441239198,22.636562860954484,110.15052671746386,32.50392162686607
52.76773139949851,50.78429633806961,163.3201245669236,112.43655971348713,59.34353134105802,161.74265653596092,19.587424571192383
200.0,200.0,19.01097451744991,51.896773740750476,76.60292470501408,12.6103910510855,31.483671085578493
20.470381622923462,73.98221251681744,154.9053564438918,36.82777788622663,86.98858964514505,186.2717974195044,200.0
140.88510216204313,58.55200405229905,200.0,114.30343645996585,130.06292417504488,20.394921177210048,146.89939824294788
40.36143940498903,160.23803314283003,43.17561467314988,42.702771873787334,16.816026572351102,62.388287220145905,200.0
176.79334742058893,65.23513301056275,160.41493469576557,107.20828791801117,96.92874208542389,182.41015945187783,149.5690564830532
50.6210468931568,13.133443409365348,140.24150282821017,135.02410062933455,33.49140155031881,136.63568475604055,120.46876622734229
73.08589614752903,96.90164978386301,1.0657349426288363,73.36283482607095,7.606143599906133,29.290929128610188,16.38831670987283
200.0,200.0,115.69596983807511,1.3942089587776394,54.40943064497641,200.0,112.10490885409416
123.51827871178675,68.77758651812219,185.89507536781264,162.7524805043726,200.0,169.77939434157474,200.0
128.72249728228445,10.151783940945496,200.0,144.47822928807722,200.0,57.68449244996657,0.07390606028181423
38.606549816420284,101.24944340258665,44.910173028385756,162.87309379764736,135.0236617968843,41.700479292992554,142.98711586453481
200.0,73.15611521126274,182.6855758939553,16.54812467710748,132.60679266831298,114.91239852765311,36.308489170671336
200.0,200.0,181.87860991768065,67.87519752049508,8.064063151829309,138.81488076962367,200.0
80.53944019636431,50.80669111393938,169.98897141874266,64.00215375218349,200.0,148.02931038548522,24.8268468244039
21.13445339320668,53.847011726654756,59.58864022146186,109.17815006262207,200.0,118.58285934151958,16.218476311984347
200.0,40.702301016024194,187.49030374709568,97.45138460339015,14.03763403667698,200.0,124.72612616189394
69.72454409106012,102.69587803080572,62.12215522133545,121.50521352538003,126.62871124490312,200.0,24.894180797522303
200.0,200.0,23.723419567102106,48.17857845679534,90.19801292293572,200.0,200.0
106.29231974234725,91.31503154627248,116.82747798584194,159.27971912140876,41.5024087520025,189.654664527293,86.89653834859227
200.0,16.35721504722096,16.46258006845335,161.52599173915482,77.31727205173462,77.6183461116275,129.65926550872112
6.915807353040583,182.06006899180503,200.0,78.5697665788257,119.30772713527426,19.09546208362633,130.2314025173968
86.09099487567428,200.0,200.0,127.68638994276003,94.34946549379745,172.4463427107282,200.0
13.637915576317717,71.3487248854182,52.348504096911576,200.0,89.38961801022606,110.00361481835583,64.05616533296849
4.140162274119845,72.72996136393957,89.58095820604966,156.20473814899503,167.2106160978821,117.89227479766095,139.62840378079738
84.64361033837136,100.66844397838773,84.91319929213569,160.26262554037604,112.7216507912568,113.01975593854858,183.2831388613584
23.963696588503392,36.4773994381482,98.28799482065185,138.4039091759496,72.8109724448954,170.09490014573527,200.0
62.47653506599094,35.72056345369882,51.798964102873946,78.15956010924705,196.92115114857862,4.624520950298702,80.34797889629893
200.0,43.54426958448123,62.78947976774294,37.995306397640036,147.20449033067342,114.19916774095688,8.982569077313947
200.0,42.67911379296921,74.6334748057398,200.0,47.547887285774046,13.732984356113963,102.25443715531117
33.868919651566685,146.02537956667192,200.0,43.14780607245706,15.031681256344047,200.0,168.13243840663574
38.89642477543778,177.6269017247966,149.62309565626714,29.732175388454777,9.490378549999239,29.259148655339416,148.77324422446154
200.0,200.0,29.024413333436982,186.31252064656104,60.45929567553233,85.18688933819887,132.65974722224175
200.0,33.225309543807406,82.38456525963036,200.0,3.8211478263563983,76.7378822562355,14.004380286099298
200.0,84.02264579995759,200.0,163.72633976177883,100.37299697035235,200.0,10.888190660578658
