4261.770239724293,6444.35929934282,4633.072307471587
1931.7035659499663,720.2700954784337,3754.7970788898056
270.1951795110374,359.3262862444251,339.1089375423768,237.4813831475459,249.62784022814208,165.27401277391118
353.0025157079597,224.40580139773965,198.45860040667128,269.596812284732,353.3068147425229,178.5867190376091
22.00681467006003,45.88209333896342,112.65564775767145,14.943035654656699,66.32283771886887,177.23764036476993,46.413728473590126
192.59541776205404,191.25443040383286,194.81719332491653,199.99999999994128,199.99661720420082,173.33921373033715,121.72277984301115
199.98132680462746,182.037249256437,200.0,158.61606763861087,53.54459709987794,20.11034010721094,5.389502560484563
156.748858610427,199.97791123432683,30.996203205056126,11.478839519088055,162.2697026289886,44.80616303082121,123.13838221554799
27.202774962075438,179.55975582588863,39.045990254701856,54.696983301985284,114.38055953059659,65.64514312224583,119.18509250723609
45.35325490272508,127.08549811425543,47.45988988110288,114.92130148349035,134.80822286317743,187.2724262992701,97.13002563448417
78.58502913214535,2.4340031998742644,23.523707021987345,187.13526503998727,109.30312071764527,199.99999998696183,5.780449412646178
89.54861085926188,175.24518195938387,128.87741996771425,23.469628575958527,135.08746644233418,28.745598014462395,53.22487393985151
33.78971329804635,39.964976789255246,24.721488190168937,143.94903080472946,70.53082969647042,76.63919083337314,77.75405997346347
68.33157972312227,100.96732931817675,56.33468697787518,150.41116472835913,177.0979945225096,65.62570208429614,29.086483854014546
199.98764558155708,40.04361026547413,7.532927731935466,136.34154835538104,192.14481144084084,115.73256895342311,154.34461998479057
200.0,195.61545551127833,126.85428965082878,183.1198538316905,75.94153259671134,122.73307730130857,77.87050861063506
28.240080868034887,200.0,31.48463066201083,76.22092301877811,4.978159459579739,58.65300192387439,170.36889512881064
140.5548675629652,81.59522679501279,151.1200690513358,200.0,133.1945240944305,62.50972781788249,48.587156212224066
175.940206115582,128.133923688771,120.93387759747591,199.9923354443215,98.64554052395407,38.40448216951862,43.39060552312078
52.05273849030967,118.87970837029881,113.47520194642688,125.50273379357672,34.51410848102958,20.21020278218676,80.5583034664224
98.39898612335351,180.62863141747113,28.90158713683828,178.45725864784663,46.92831729981347,49.320220706635794,23.169937017024544
75.85995730108003,26.09955975802069,24.771058671981024,62.58016709940655,199.9999999968841,67.47678388787517,23.225712947831354
90.47672341237474,199.98201808801005,0.12152490101784098,199.99784685314864,199.9806115433937,74.6648918229306,164.99519747493912
173.333941219314,32.27874187555132,120.81883304851594,23.774234668733655,34.74560764263063,96.5121019691805,123.83200985854822
5.02675440285467,199.99999999992858,28.99041006122308,199.97772782307266,81.66531718306823,43.29421124727336,199.99716661240902
