93.75540914754899,3475.5423637756944,3365.2720912087484
1089.8561115321843,3291.411970133964,5323.939348834268
4.24869115651137,65.9894291794742,350.7535989327978,266.5151995654446,306.51245552442253,190.6191452736266
34.44553834696711,6.118068179445231,28.41534631126393,308.70752961414587,269.89214916310925,228.9355363471169
77.2866796170878,168.4935748171565,121.45372009492014,14.836108217761758,111.64854843665304,39.34286489337888,89.77882265626761
88.46085333774887,147.2141560998424,6.218363436845708,49.796739043499386,52.957887584673095,59.36417257975613,51.199301357999175
97.32574815887932,17.330111127032367,47.153006847650985,40.70805811134793,27.70382552467507,55.06009591625336,51.15354164592181
78.71200217966197,72.36252000842006,45.9239972586052,17.952021366067093,41.89085385700392,119.90380475767026,134.56411103340014
74.6850227836884,191.10197496906753,10.021913327588159,98.6323537052412,51.50511131169337,123.73792151950325,25.085921633475312
188.70389362512972,69.05322268668861,20.043254446649467,50.609304270734775,86.70745497591906,52.01846514664497,3.442307328054674
20.338980841401618,96.0303176671806,29.08095325262317,106.17824825282676,6.226898127926552,94.257570963049,152.95758009760286
95.55140370592446,61.28896682828973,94.56804636345909,88.82569704845343,161.29460885997813,63.86247771126831,113.73856330942492
180.38088995884067,54.744479143592876,26.05346886992771,127.87981868645018,64.26567033271265,17.20437962471585,25.725760389555152
112.1534169083677,23.063369220398737,20.101829225747505,89.91897954369627,161.49661926597636,68.6435926930076,107.62867349341094
197.73534839299973,116.61680584784077,31.60969186814781,91.4509287064877,118.11814569090738,53.31723259819192,45.49973069924722
54.89163657491544,174.1267728414556,29.476466266401246,60.353089979409795,75.79755651388653,16.30813451861958,152.98782809312928
48.40097550985875,6.851066578431572,20.80417754625311,71.20399101190232,12.483924857131584,3.7126030972905526,85.89977230981249
10.79272412761325,44.73155619446522,9.875614273678218,58.51923189677274,199.10740689213017,162.16527882246217,74.25714587289104
105.46724635647709,65.23805338499008,57.28314820676494,112.6952507167327,121.56940551022312,136.95560151794993,178.7699053078623
183.41275088772002,52.93596299367299,5.428653328616703,90.27833414694588,56.3235383150764,0.45405838139027943,67.45877635689733
107.46734434191744,47.35505565717293,69.58084177903883,115.4265037246123,13.310181264105054,98.56728273757591,77.03949412843262
78.97515867439985,116.22420644253636,133.73957193121313,51.62254622104742,79.37343047620271,158.88574424692393,50.226934544965076
57.64413120757578,185.40402754234273,125.1781998403781,12.194447280108767,98.0635981758882,5.501093912470903,29.991485976854694
60.487805914264,22.7206572189629,24.639209376572435,14.238714325081958,47.142771656299004,123.88968245806002,18.91012248774495
132.5386796178871,6.045507839813116,99.84443973314795,53.08851837461334,107.32178890569708,125.72136456715437,23.116440048791752
123.22673287801837,40.02006727343943,24.084019750927663,26.455800041311516,30.721336334274945,158.12382924016947,46.21750861775117
17.879074698006875,90.13884607921337,29.666619817189098,1.9532384179074995,34.416097345480324,40.990614856650645,118.11117552111385
41.49457250356038,39.623676950920256,29.300767376916806,37.39870089822755,57.48836644820812,100.30987571156636,184.2190766493833
25.005985436499067,17.823232416261405,60.61374116062945,131.78997488363058,86.9507818241582,110.55820619347692,79.07820482010456
5.1784660534276235,22.014338611183668,55.55497024763302,28.309806936162055,117.59100718766528,23.333444319893495,19.33939117165397
106.68650088000285,179.432031858617,13.541239303136177,55.89295382997144,66.56389729657131,194.57736459787867,16.172977623214024
14.283503991305802,181.37538576201175,158.74142902450077,68.19037625681038,82.96690285749912,32.04879649851156,22.41681522600606
111.50602179853566,128.08564271731146,52.39799253355122,62.862288661328876,134.46899833885644,15.723387185323771,63.68032224980235
100.78555294422836,196.46352938483528,196.99927047498556,9.327316346722103,54.2721196524585,131.41699095333144,99.685366164182
99.80191123412034,200.0,153.73259400965048,108.03305078083005,21.474810551225698,6.188896008367474,72.3604749597092
138.66748389695815,125.9385862981585,64.87843371154409,52.41876740679838,84.01736369805826,137.7359382545134,31.129804865909925
20.771136655828336,60.31384249939466,34.111603739506016,152.8858548877285,117.91873962475223,63.879442672687084,81.39744408641978
97.71936338227242,142.1227040377035,157.27000340260383,68.4744993670079,38.15265035744311,65.02466816888644,129.07014390222602
73.05534516544276,154.85219505581597,120.64415116563531,62.62764298687183,120.15169314227379,151.09958771286247,118.93148643615002
170.41255723867894,155.98224906660647,197.84525557059283,184.06261753743084,194.94470233189284,195.94552209383943,178.2641701502697
142.3255209353214,192.82953132342993,189.8605073227031,200.0,184.77155291735488,161.115753597533,181.93803715631066
196.08714749374764,20.069368888676575,194.0925218430968,199.82820484808948,165.87906474002494,178.240964994993,192.93574764769593
159.33448571787744,166.7392595089702,192.77162557088784,170.71457193126378,177.6487901150539,134.24824132808538,190.29126020512894
180.10745603838572,100.27572440654238,79.93947613447855,114.22208419025176,160.74804582360602,103.46971763703559,194.54579490056028
198.95277152742517,136.66366049378914,184.89089662312912,186.58424664349724,181.6042771456545,104.21363073605636,170.25931464293552
144.6418418198495,58.90669962474831,171.29257073140656,181.84816151235884,131.4648086338534,65.49490622918623,110.36652616208865
142.2836146567204,192.79200384572627,5.486977709682882,111.17187930268726,156.79088121609294,1.3532320941194755,124.86813487620523
107.36595090629181,196.98242990067527,35.300675635983914,193.8439815560464,161.36390865072002,134.65127276836114,188.2706950573607
174.8477875183752,113.18557946083018,10.097063270484735,155.2796389063975,141.63347362022336,111.08872278358302,105.85832365147434
187.23884646255755,52.722666310341225,14.04537026839282,105.66150168797442,139.16257354528486,88.51818424763952,118.12456152666532
54.53877750507687,95.13336925263556,44.25352950848713,113.4440801780034,121.09493934717334,160.76477850763624,4.791229946028999
95.81196394975404,87.71346065274798,0.555422437865793,45.36523699463322,23.93773784053195,16.284708407354735,119.87668879322554
26.62507429307775,113.02968021163906,67.65817881946849,136.25556445322076,36.998292848805356,8.847519137006614,3.323480586541032
103.18714564858766,121.10070558786447,76.06592858075932,6.327009465172826,84.59735563016152,188.40443652866975,1.4812342381468544
8.095092114894403,62.017584829174304,86.32650397895642,53.878123364867925,25.785399571117793,120.19802852984672,31.568316496066657
18.577635661977965,44.848037726626494,87.43296315937938,111.17085486892137,119.51517104973902,4.425473368354214,20.939020663843827
46.511228713060305,38.72316922336802,170.75148904637436,172.88707748540435,198.6926155043944,172.629853854807,23.720982734023412
168.73178718525227,179.60773051013916,188.88526096122973,113.0870387309754,133.8558670499006,85.24520367306279,115.35573644983488
51.69815844684031,52.06025484951813,99.70749565562164,187.49150745941324,143.3170337958199,104.37149705576523,114.97184464476695
190.83795810122777,101.7079910342104,135.08179985635363,180.46060447866708,135.79827262041576,199.2785014910281,194.56668368403282
133.76317683750608,89.31856689476265,177.05930648735318,113.12338734707116,183.51641422527766,176.30919262987015,170.3169726678515
182.11694305213868,154.1703265703395,175.8494973148729,156.4556852582155,160.86760081470754,184.0564081318504,148.82455753840262
181.9575746297838,59.29833307068323,96.49414844290284,140.1400322120668,143.87635579185,185.77087190000546,187.02318017117733
152.75157667248644,199.5179492574869,115.02584484428357,128.1312131832678,200.0,148.21344371315885,184.9613675525002
146.99717395554694,180.59646581916098,196.09958382992352,182.24302945985082,177.15484331444154,184.90678881067694,178.64695720241684
146.93877039031207,96.66050366282482,200.0,182.93680471215146,183.82475514078908,171.6858251073299,198.49788185090418
182.75313205943698,189.1712211967005,182.022239235415,196.09359757887424,187.38070422027917,183.24661512293216,163.120153393377
185.36000061035156
