207.2621910090945,4845.081186678707,3826.3561473474233
737.3745223640617,2039.6712054501697,4043.960587758702
239.79577130270468,246.9693626039284,120.21902987907208,287.6326169478996,84.88608448615338,77.85421432677128
150.2332953692894,143.1283818863617,41.835684678848736,269.01652254039084,194.4822669365774,84.44077369783685
2.703041164336579,39.3751477989865,0.1304009231545693,26.782314565939075,79.70903051978694,40.30501727013675,36.50914422579611
118.5994676726857,17.38742560729846,2.506582750814464,49.783629742672716,56.96326741862749,15.476053619303741,33.87198655685632
18.138845582552783,155.6036823019478,22.142610249331447,12.56201993541909,25.81666533589194,91.6786108852781,30.735199729663815
7.46830242718075,84.75896667517532,37.61459251607444,20.207104183016906,14.659028625813152,22.607493717862997,111.55864641240963
125.16468247563814,23.227998764257727,70.50244625071699,36.373258080155516,6.526442380815167,53.35385858304226,125.92645532841607
81.05271864457852,127.44776647898995,4.150327101769678,36.98775648310491,37.37883138024767,26.8119847163991,42.508178585933074
62.43274686728595,36.87772819804449,77.10788279515805,25.391486887355796,64.78416305249121,127.81233504977236,97.9556632853428
16.13714058515158,74.16833767804036,13.778372874130845,5.5118848985861595,27.143484549589033,4.54261705459822,41.18816752925956
146.6435584479092,27.854252464609655,11.170221979234805,39.14074679803343,21.106928251628986,0.7140907881160867,73.20316970451172
45.18484395591912,178.6348556640818,31.24034855348603,172.24899355868527,11.803954328876893,7.339881075253208,48.11996669897037
28.59110841127026,161.5850801414653,117.05380408872254,4.935082520252341,194.83898913905918,7.699704730368019,40.24473433881765
28.18048185926841,22.576409498135956,72.28514805780014,7.465982935248245,18.272349947184686,76.98716376694613,121.3753651119436
46.03042479939799,30.726236418327225,31.686797173618995,34.234742710907916,74.72711488702059,56.029481896116415,77.89398716465426
121.24405746940008,5.988162275054424,23.516837172210646,12.520468272142912,19.599117938891112,4.621376876570324,63.848110330695256
8.066953275091793,46.89152130237568,74.90839431745373,20.466400668563697,29.328253486133775,31.052898252306658,95.17056962838967
43.56676881599862,30.567063185094753,87.59807504136927,37.49058083357059,20.00212929153192,24.68890704597187,33.438228323466106
92.3449828284244,10.656630196883448,9.523624293450272,14.512988070748035,58.500025689134695,88.26845847578858,13.934167917940375
89.41921942529572,45.68066910419288,22.122845827739486,23.550252904694872,0.3179618605116812,34.10929593873817,15.885476865082758
47.73230065165026,185.47852065761322,7.232838325701936,7.902363970054979,42.93428259019128,80.31540801505801,47.99013454260679
24.473710356682012,96.15714104045846,0.4118262837856318,52.3918172943451,7.774845005978338,7.019924464457898,9.841275551524285
178.82749618642185,28.173662490598616,34.779715054123265,114.28550552141783,60.6029949539109,197.9134073613487,3.2143910981872303
140.2600810556106,129.49822221370334,35.266298056535874,65.16168673036759,73.60567216537889,1.5098220810093153,49.983855586765465
94.77562168779158,63.83587044852467,200.0,22.498937680176326,12.353779559422698,49.724479903957885,137.90863551479706
19.76488150863729,72.85273974440214,76.28430236290599,28.538240262387085,32.15237966845403,28.592214916337497,13.252079818802413
26.917479737750543,25.628507823183423,5.582628786939086,68.45024746814752,51.76296707602981,1.4121798430131682,17.248426961155623
134.70678231529723,13.113553399329732,8.028464275036717,72.78807907930056,5.829631722228328,56.69304848032358,81.48538131486953
17.481561401337316,4.502213539612027,92.10179130163189,27.60890314326674,30.310245504713127,45.09674670705397,64.52570263290639
170.76230398836057,42.32125031606653,36.598918229931556,58.82664003257238,43.9210139740686,16.515973622423452,22.931952737349032
170.0263676671549,56.05283178099087,29.513156258030264,22.975979082260803,100.05116673464438,38.10081853606362,88.5514254859389
35.81369116438956,5.021952783753427,54.893493949556905,99.26379425651956,59.88177271801199,43.074060742730786,200.0
76.3969136382131,17.444941877792356,10.270013091628858,39.93331817595709,69.49699435084109,16.823505214115613,95.97534364510236
30.11418838570151,36.74371752300322,75.21368763943771,113.22577524638439,67.2697901849677,72.48194718616264,71.74754925843106
183.5323160087074,14.564047757159226,85.54754302199493,195.69632611501902,6.853458698083863,174.20249239351517,93.7941585483563
15.56216813192178,37.91342136476402,74.25629258626005,42.3010393142784,2.325875872237021,23.546468591169265,29.341217199684976
68.65349958952316,198.12878836864613,28.020584242762173,44.67525464947357,78.39487554717888,11.936027918437361,102.31795051608451
45.13154641088521,81.93975072808202,101.6338048325244,64.19121606951414,45.536183766215416,24.769086779307067,9.674651108252512
21.800596225521623,31.186730493158088,8.082884411904834,21.02476031621413,148.7917363614086,101.35985511617153,14.500949923570838
71.87029189219386,197.10327695638475,2.4116573986453496,56.72778725762737,32.682677288079645,21.748277400068826,132.29718116821198
24.84899114764916,18.35512873245503,22.753414464737503,54.80517811931379,185.71762165518606,51.2103616803401,176.9424271238472
145.99400888857807,45.425351797087146,135.71834440583442,57.06208019627388,53.130983455559175,32.703848712529386,120.61628614672873
116.00807248516979,11.92265748165737,16.383731124575498,57.41176070383933,62.56724214662721,66.43479505190554,43.27399558991361
42.68949069164901,20.670964005434033,8.556537714054347,33.125309615104,0.4787846273804677,13.565122833086363,12.841650207842934
22.413222335023626,117.411609290077,12.611774741396712,0.869626062754281,74.02341604510141,48.428948452007575,46.70809291169323
83.51071367086851,17.398735593422533,50.13098955952919,28.800559110025247,21.28004303788777,31.558812906876117,76.3536623781702
28.49037435952937,52.73357118217534,20.31283000241191,106.04810828847495,9.479309304230584,125.72532115677707,186.4624562437462
1.3207160986207174,104.49839337500455,23.36302533203915,125.8888027619647,32.3933698518728,9.007317747949813,103.88924579484463
85.12339090662364,200.0,125.99904229922011,84.99168497372095,117.1842126318051,102.23372097221724,11.45768824719112
78.07433231342904,56.54360253033059,75.99165161542021,13.104883395301776,51.24229304601489,29.91605801385819,31.217381401873613
23.61390253319828,27.96339789254413,3.7407701581823676,36.53714443868874,10.278019994401188,48.173878248906036,73.51360502616274
3.9397887342352926,85.50049770532993,47.60962647205371,39.6770787846859,12.17186399313862,25.075051701004305,57.20999541425705
80.05626237591004,175.20913644010582,77.29693888168653,40.83830017968031,36.15466042393602,38.09814733996484,68.86520810371198
4.23203909431699,18.637850159908723,16.715004218464426,63.883245826473924,61.02532960728672,13.772631545027036,1.2080896652739557
112.10163604073948,77.98086442320704,67.88489973235856,155.71522926189215,48.01400808835417,21.935601359673132,31.3916882641835
38.83971621442538,183.94429734108482,54.28741071515984,68.8270155924495,69.97866349465139,28.040312857240117,122.38911026400434
25.977883220623205,175.90516150296264,66.91902371699278,83.27000243636053,49.56694020837304,21.30773725302922,4.292846625407132
